date,ticker,close,high,low,open
2022-03-04 17:00:00+00:00,eurusd,1.092605,1.09264,1.090815,1.090855
2022-03-04 18:00:00+00:00,eurusd,1.093355,1.093355,1.092175,1.09261
2022-03-04 19:00:00+00:00,eurusd,1.091325,1.0937,1.090995,1.09335
2022-03-04 20:00:00+00:00,eurusd,1.093435,1.093625,1.091275,1.091315
2022-03-04 21:00:00+00:00,eurusd,1.092805,1.094025,1.092575,1.093455
2022-03-06 22:00:00+00:00,eurusd,1.092595,1.092965,1.09231,1.092875
2022-03-06 23:00:00+00:00,eurusd,1.08738,1.0926,1.0864,1.0926
2022-03-07 00:00:00+00:00,eurusd,1.086275,1.088495,1.086265,1.087375
2022-03-07 01:00:00+00:00,eurusd,1.084355,1.086655,1.08218,1.08626
2022-03-07 02:00:00+00:00,eurusd,1.084565,1.085395,1.083595,1.08435
2022-03-07 03:00:00+00:00,eurusd,1.08712,1.08864,1.084105,1.08457
2022-03-07 04:00:00+00:00,eurusd,1.08797,1.08803,1.08631,1.087125
2022-03-07 05:00:00+00:00,eurusd,1.087705,1.088765,1.08667,1.087965
2022-03-07 06:00:00+00:00,eurusd,1.08738,1.088955,1.087135,1.08771
2022-03-07 07:00:00+00:00,eurusd,1.087135,1.0898,1.086665,1.08738
2022-03-07 08:00:00+00:00,eurusd,1.08627,1.089085,1.085405,1.08714
2022-03-07 09:00:00+00:00,eurusd,1.085845,1.087085,1.085035,1.086275
2022-03-07 10:00:00+00:00,eurusd,1.083265,1.085965,1.080605,1.08585
2022-03-07 11:00:00+00:00,eurusd,1.085955,1.086475,1.082615,1.083275
2022-03-07 12:00:00+00:00,eurusd,1.08874,1.092525,1.08557,1.08596
2022-03-07 13:00:00+00:00,eurusd,1.089775,1.09212,1.088525,1.088745
2022-03-07 14:00:00+00:00,eurusd,1.089145,1.093245,1.088975,1.089765
2022-03-07 15:00:00+00:00,eurusd,1.08762,1.089655,1.085795,1.089145
2022-03-07 16:00:00+00:00,eurusd,1.086005,1.087745,1.084855,1.08762
2022-03-07 17:00:00+00:00,eurusd,1.087515,1.088985,1.085855,1.086005
2022-03-07 18:00:00+00:00,eurusd,1.088015,1.09004,1.087185,1.087505
